SeasonalFactor,TimeOfDayRush,WeatherSev,PassengerVol,TrackIncident,InfraFailure,SpeedRestriction,HubCongestion,DepartureDelay,ArrivalDelay,CompensationClaim
0.467704755478946,-1.7223902608926076,0.5009458486556111,-1.327041139945335,0.46330536522178223,0.6180780839503435,0.5490443525409779,0.05046112447824544,0.39915308603294536,0.4975796760774272,0.506755707989096
1.2870042012127456,-0.7437207595507145,1.4337031527291653,-1.131047565834764,1.6284840329700387,1.6549627256183554,1.643112641189936,-0.05556593986259058,0.8718012166181623,1.270751310877184,1.2762960775167091
0.7203352511883921,-0.12357069849293398,0.5726180730040873,0.01697400415237924,0.9635966613316594,1.030798967092392,0.6957101646643071,-0.4114172005254664,0.20492927412559683,0.37881235346351155,0.3896756545235341
0.1306452253187592,-0.42300994663818436,0.4438308106846017,-0.19217147406887722,0.3733624448233741,0.2743534622180058,0.3989737550935705,-0.39782532677128707,-0.05333279805401629,0.10225723673498242,0.08472528288330744
0.49785003850051224,1.611028995993601,0.18305508413488414,1.7071883262306973,0.08891309350738193,0.1277634664200505,0.23109166961668848,1.1500907567160594,0.7106309215294982,0.6408909557797876,0.6528130641425017
-0.06829490677965112,0.8034777700110399,-0.4028406087174753,0.27647896601510175,-0.3120918692163272,-0.2722482958244,-0.28563383599582415,-0.36383165189866584,-0.2652902611477617,-0.2847137678407709,-0.2699341725369812
1.3477873036196417,-1.732650047670646,1.131411506033843,-0.8484230003065509,1.159531038168593,1.3153183991517214,1.0657698028569051,-0.3051301609927934,0.40081615034334894,0.6864773537755381,0.6923530485212217
-0.6920392825066425,1.3472134946165106,-0.7399653998738783,1.2612059325094673,-1.092357258892677,-0.7075589442836037,-1.0628580387596367,0.2898731897443387,-0.408745066847231,-0.7507702428982224,-0.7420536451241339
-0.39355290953835037,1.197733576138022,-0.3181688949242367,1.19434414775407,-0.27442451836747817,-0.326826108007273,-0.4321713162278562,0.38284660215355837,-0.11226875243812422,-0.2679008103859242,-0.24993576118843455
-0.5394108875338515,-0.15739309174577484,-0.2741832120734605,-0.6589817192339055,-0.16746232076122763,-0.01203548364987079,-0.03729297663266412,-0.23212867241216145,-0.13384789932667396,-0.08234590263617168,-0.09088328735117146
-1.615265949392836,-0.5963884240596683,-1.3190128491803135,-0.6709007665103806,-1.6076416058184313,-1.3044120737025877,-1.645525568641583,-0.36614481915546626,-0.6801401133063104,-1.0949511653319193,-1.097176908909419
1.3899778033537,-1.203155971704684,1.302519295324941,-1.047282524855805,1.5155384654910384,1.732877188668067,1.4809318927896562,-0.016514805074982524,1.0044776471100778,1.28240864691578,1.2751271048906447
0.6350450400831925,-0.7028918444273979,0.3488574481505319,-0.7724738970209206,0.40038771073305784,0.3994231929915172,0.4808221737781383,-0.19254104994590987,0.10937503080156209,0.22564488910997102,0.2397362874785216
0.46850716465191655,-0.29829365809981345,0.2639807378767134,-0.6927731924493821,0.42345988588626227,0.2533168109200597,0.3133112357483784,-0.2927562632290347,0.03335218401372839,0.1339468693208061,0.14250738410480743
-2.232670492816899,-0.9202651033402166,-2.307557374770212,-0.576096587223334,-1.9270994796640322,-2.2411751433300204,-2.142864723092294,-0.4317688341206027,-0.8910015026571101,-1.414023101249723,-1.4369318316060165
0.5736252313938185,-1.7641633158187955,0.6372666619173277,-0.9782467662304726,0.5559659052681378,0.47025122614567194,0.6635451370948806,-0.23340086296216045,0.15373121226756825,0.3664481449864533,0.3755775490144736
0.8058584742357847,0.328640896213529,0.9879463591131749,0.3939712167826098,0.8105354139095732,0.557072317824836,0.8610585604718649,-0.16912991716090198,0.24352136739357905,0.5260490833839193,0.5109407956824651
-2.046835117150033,-0.12574301034869426,-2.19852778388813,-0.25725622300614115,-2.4195309022430362,-2.2626285160428696,-2.3583380700534624,-0.457560214644967,-0.8836683124613283,-1.4868503490885019,-1.5034021221459992
-1.09126016816848,1.5476592280043624,-0.7490227609507976,1.728044506614746,-0.660787840229621,-0.731632086518639,-0.5980915588553117,1.2395941812934286,-0.46041110506550365,-0.5206859450979402,-0.5244467230477183
-0.05167395242435469,-1.1368746821778328,-0.36672221796654325,-0.9375450121241778,-0.3161737233603118,-0.2094985010822497,-0.33851278384304284,-0.14781982760569629,-0.18109551070180846,-0.2412061185402716,-0.26672953592735077
0.2500824354168152,1.2415207057057454,0.5689136969415076,1.1938665112209643,0.6097428610091319,0.5529451750682386,0.4982165383547099,0.37032032196989234,0.595864409243721,0.5890694142249759,0.5931880101646779
-0.19963283586446817,1.103608172505236,-0.1801679770688391,0.9808639176723961,0.03928530380623439,-0.230896451836046,-0.05407452831169624,0.12985685800725527,-0.018800569615395415,-0.05986460098888336,-0.046054080106577695
-0.4261531008820055,-0.8096630531162555,-0.24730892602146992,-0.9596900084170669,-0.5773665926796898,-0.35840149992032433,-0.5051189957829787,-0.2903551304774381,-0.3170362207263835,-0.4429423992238131,-0.45208164665699435
-0.082724731592725,1.2261499935545186,-0.7669147450917722,0.9623829478553005,-0.7483712152589398,-0.8924907839008579,-0.7175133113499617,0.2543111062844085,-0.5394877416936311,-0.6476796464317344,-0.652556441088652
0.6359614736519678,0.16048176168134867,-0.13515547300594688,-0.0387433555334797,0.4595279405310308,0.49279069283513754,0.25346354305876323,-0.42307019504468835,0.0007116535195117847,0.1103939719763394,0.12402009845987448
-0.9969093542720899,2.4428887094827942,-0.9917299207154036,2.917508171731065,-0.6362745742993439,-1.040885015221217,-0.8567545782370926,3.646106665224701,-1.5081252020247866,-1.447060957146878,-1.4239739496949237
0.6945588258818838,-0.1899401462419931,0.7152752290318926,-0.15159490056561659,0.46457238115786104,0.6565638021677498,0.5385129795511093,-0.3521111171963783,0.10861772743339108,0.2752626466803473,0.2834047870720361
0.9262187910618964,0.5186251526130532,1.2719779912235412,0.48323495636673297,0.6573187287622859,0.8096820952486227,0.7986995896148138,-0.20946346133643468,0.3070635966732261,0.5372577247465438,0.5329666371636522
-0.01880541943650631,0.3496898397391013,-0.14697097696298672,-0.39833921405419664,-0.14565723779388184,-0.2408564029525977,0.008041858844602196,-0.42218266732234444,-0.2631409117261373,-0.2291139742088015,-0.2324492349057929
0.47657061709502424,-0.2990952187463465,-0.06150123117405063,-0.24885355057276287,0.30896005424611966,0.18161039103240081,0.0898937842975887,-0.5068764617417941,-0.21485854928130688,-0.13415848687741655,-0.12087421341683272
-0.7135489197341344,1.007277699382747,-0.7289054603899271,0.805827740801356,-0.6900444233336578,-0.7363293125114745,-0.5870413382186546,0.014558524370110603,-0.3742570786342046,-0.513301345542158,-0.5191959968525431
-1.3117178891331742,0.5637332778049762,-1.2280428130099321,0.09397980613515244,-0.9213581768954932,-1.1507870782294074,-1.0241549899601954,-0.46727307006011926,-0.6075526699655025,-0.8182913162775387,-0.8091263000107757
-1.6216207421501994,0.13897623682604968,-1.6508192860641926,0.1312481887165607,-1.427201870362561,-1.6335819671059228,-1.6148493609152694,-0.272619409569667,-0.8558122918883336,-1.1997629069141111,-1.1781701405403866
1.520948370526626,0.3073412969759707,1.8495968015819513,0.03133342329262268,1.5460633115702693,1.5015190797667581,1.6735446458717613,-0.2919832756203523,0.528187522995014,0.9815952232535352,0.9788912354331137
-1.2763072649614218,-1.063108439016698,-1.386820543063854,-0.6603488303134345,-1.3007943720645472,-1.4182196628552648,-1.4343017538873601,-0.21435599598432908,-0.8224676704726054,-1.0867679790190379,-1.0775249953115031
1.5352297005629112,0.5574357131868073,1.591193861941979,0.4514941229455507,1.0735518183592978,1.3225192703940127,1.398875484373572,-0.2539709324875419,0.49479572982015535,0.8710311526602872,0.8731752939870294
-0.8276295557592104,0.5027806943747373,-0.5303637077706921,0.4377939583076073,-0.4522384769160922,-0.5479733240581214,-0.363708736672344,-0.3692270625496708,-0.39553836278781734,-0.46650829180091946,-0.46755407395318255
-0.6537489374455165,-0.9509283231099607,-0.5693169619549808,-0.8769801602637667,-0.3127403256705745,-0.6725335798366304,-0.13606966111438948,-0.31083878972064166,-0.43485000907941196,-0.3293286776540465,-0.322712239946388
-0.9943859306305981,-0.8397303763328167,-1.7450971982847576,-1.0537541031967401,-1.6281531608195086,-1.9074016123829922,-1.5235625940919806,0.041406576055080156,-1.2356098527798465,-1.4885080025520323,-1.4898956287582164
-1.1024410316978142,-0.29592029026077205,-1.1088559506103932,-0.7149897595567238,-1.4387425031737755,-1.0177326970447271,-1.4065129841257955,-0.19399165142654282,-0.5310459014065566,-0.918469139147843,-0.9350482008135085
1.099166396879515,0.1621845902147336,1.4145099849663167,-0.22494325732871587,1.5313758582508825,1.277164245621285,1.449609386504612,-0.355144228638057,0.28310072727689556,0.7294305930976115,0.7266006446948208
0.6410057248625035,-0.5156316148030804,0.5345899326931973,-0.8598080776783628,0.6848534831749253,0.5227437800395976,0.6390574085239449,-0.2277820951482732,0.0840071731809435,0.2396862165448647,0.226478598425127
0.17898905356263997,-0.4512486195985889,0.41696646854274416,-0.34267393228003334,0.3535119415422574,0.41310751052443023,0.5885914017473401,-0.3740333344135465,0.029430613414571805,0.2528891621020869,0.25624242193498187
1.3254761259996992,-0.9029877445648814,0.7652720174731404,-1.3004206073639155,0.892845325171105,0.8332328753656306,1.002244756676454,0.16108812928489633,0.6485259121144129,0.8933158899101785,0.8872263335882155
0.04787021604424839,0.14308257527676208,0.683142688253282,-0.20794433340002505,0.5955030074311425,0.29864808619179073,0.8621141929739446,-0.36504769892554584,-0.04278380889378559,0.24902880550675874,0.25033616896624694
-2.594785539903782,-0.02633780666446974,-2.391761052877858,0.09690887800709022,-2.5776020444252845,-2.3538029369506206,-2.3268563734865157,-0.3862511119150962,-0.987683486201129,-1.5841714288199444,-1.6069742961808442
-0.023106347226317783,-2.0647405938984886,-0.4679709728981104,-1.1882219772229508,-0.4524686236063378,-0.4245898070655715,-0.6010992060229206,-0.002967403599372689,-0.26124136210457904,-0.4566701066093272,-0.44220910613273734
1.6511337978505085,-0.6853404573241493,1.5253735825471393,-0.8170559946628858,1.116487790338188,1.216377097530897,1.0315013611898862,-0.2993414854978861,0.40347634474832833,0.6826627089880505,0.6957840326219202
0.6368628842421984,-0.2780493392101781,0.09519177514798596,-0.3175192128596801,0.07448440436592625,0.0850921592384379,0.2626313476672297,-0.5480590188121649,-0.1861929288311638,-0.08354552749419146,-0.08716591583435603
-0.7907742925625986,-0.16355220595899383,-0.4726025328479862,-0.08085635516817316,-0.5320331607747758,-0.344489121534891,-0.3648793510745465,-0.4819602301601733,-0.32532881418929943,-0.4040821574866937,-0.39623663567470224
1.9539035399113294,0.258876185731889,1.941430825204014,0.0182499235693652,2.050850019386008,2.038438907602879,2.075529131784411,-0.39424756761190066,0.5797059321072149,1.1857079140884814,1.1740101341472164
1.6744062442449728,0.4330607839926397,1.155811585448642,0.4911031853013348,1.06852128279765,1.201021144675596,1.2631697403060718,-0.34947686489904667,0.35891255281358614,0.6879655230185072,0.6977698744682336
-0.564034808768302,0.561380076375703,-0.34937732884068745,-0.0891388024428721,-0.31554116179366987,-0.37707838312226444,-0.13655417773315062,-0.5532838849952617,-0.33045078703605724,-0.27600383483970625,-0.26991643700523105
-0.3349896448792256,1.6027005101764942,-0.3450558146064588,1.7956092401849655,-0.4970867606231861,-0.12443056043423976,-0.396375251739153,1.2111068414006465,0.33092842320304067,0.05973237500710489,0.05865901380701365
-0.5492547967626525,-0.14559773481741284,-0.4432286029930065,-0.251657020949539,-0.3572536735341016,-0.12149390181020016,-0.6663314306898656,-0.3252856074547591,-0.14527223539354006,-0.3631098175285064,-0.35675945612975996
1.5883967971603536,0.8371630155637935,1.733472029516597,0.44866685561738423,1.4710939402579075,1.7148044780681022,1.496321832693211,-0.29462160566963663,0.6239284861771447,0.9637082470871937,0.959199601169206
-1.307441042768488,0.512068595150226,-1.77383284256974,0.3443751868743286,-1.3652454395825964,-1.6127623026582074,-1.6418751849746198,-0.47794234281248865,-0.6333381306167699,-1.0858749944965833,-1.0895876389640329
-0.817121922045834,0.3065496211416015,-0.7877316579764092,0.27776277474373456,-0.4358236788305127,-0.6879906778327185,-0.6411586995930435,-0.4000911777335878,-0.42687329047281264,-0.5413414980789747,-0.5332819883442028
-0.19416641589426115,-0.7105891781280962,-0.8036242189145926,-1.0364983648526747,-0.48718567674447966,-0.7161558110189917,-1.0034074187744542,-0.14754723541793338,-0.43187894230426405,-0.6661547795319283,-0.6744421752717724
0.4924602447844128,-0.6126648404757992,0.691315564439536,-0.6801542775768202,0.8106031506624842,0.7506489951927348,0.854266436932413,-0.20728988891656064,0.2734311489510413,0.5634164782228765,0.5638892934338982
0.9039413369094794,3.096752399111696,0.8839364419735508,4.89746735065461,1.2206309275317075,1.1380198536794097,1.120536485871089,10.458896524273065,13.385127641230577,10.615656592489616,10.599753860219382
0.2842321473735567,-0.9879096609064173,0.027520067538736377,-0.7315547918745953,-0.04676609064794745,0.09858952568297825,-0.09879360267574319,-0.3470823614051271,-0.09538115082163591,-0.1362758501840586,-0.13539342136036048
0.34246677915945584,-0.4499683293771951,0.6729527338322182,-0.4084573425200191,0.4172571925279577,0.3932354692322157,0.22500418712133322,-0.5851134927244693,-0.12890001529223583,-0.011784558487835144,-0.016385782807791984
-0.9505208215954366,-0.006449012378606346,-0.9552473401554503,-0.2020405968871062,-0.9601508393029391,-0.7312684517435053,-0.9284234963106136,-0.42894352147678116,-0.4366322358580564,-0.6514494132543267,-0.641542725410807
0.6677191927826152,-0.14141076953454895,0.1184749948190563,-0.34806015946839103,0.1952262438973976,0.21111169435481072,0.11552402129274249,-0.3460922565774631,-0.061426258632825345,0.0038993127443355323,0.022236594536723456
0.7109389520293142,-1.7408205478587147,0.4882723437991461,-0.8855516635420946,0.4462704100721117,0.5737986185900463,0.4377990841639176,-0.29373016015239706,0.09699501531318284,0.2651411358548164,0.24774404651581391
-1.7859136041606618,0.7048068985399532,-1.205815297733903,0.48952402802791883,-1.3049085359478365,-1.34630558896244,-1.2471365846687361,-0.3023985083412245,-0.6757268164983484,-0.9834673980581932,-0.97496780967036
0.1970784033684929,0.4071850103273072,0.34260199932374064,-0.12459966255530489,0.10855228425870905,0.3284496245025828,0.4638481106984565,-0.4000031845256298,-0.1010709453989423,0.10530660006932742,0.10730008641180631
1.5678579469004914,-0.8000880892828789,1.5674420597914875,-0.8607626074556135,1.6336295649059949,1.7276915788306413,1.5081500737407127,-0.14349546171543628,0.8008209077765276,1.1916674486094958,1.1974066500606375
0.44348957386364574,-0.6276627684260687,0.467759133130117,-0.42352103557545584,0.5338947038117624,0.2810925389122026,0.5670124166998199,-0.3856100119980444,-0.034005028104954836,0.18319210946832562,0.16903600187818024
-1.445101930691202,0.22984051066914185,-1.065391730217605,0.30875401709480776,-0.9812732698898243,-0.9643042534232042,-1.0876123426566293,-0.6212867637235151,-0.37766673855334437,-0.7023211948233373,-0.7045101036334028
0.19716658581545515,-0.3779129485766048,0.3316969892875957,-0.39348834790668236,0.5506250615700793,0.2945943009792918,0.4619047427242442,-0.4572196449479723,-0.14038102803102062,0.10228212713114221,0.10727830763731254
1.329539296659758,-0.04531395726238699,1.284332213597462,-0.14481977768170695,1.1190890066205503,1.1024239200069785,1.1418574900233451,-0.5338797617303461,-0.01755553143969665,0.38234071723915464,0.3881692343658672
-0.9657813272792919,0.5392727683024973,-0.7764332677706187,0.44103779339575755,-0.6935036687116176,-0.7501312489948104,-0.6720135620972855,-0.29382937674760984,-0.40488073017857,-0.57901600344223,-0.5705266824482599
-0.8383062807438194,0.7692459821907409,-0.4745277807918982,0.6887631222710959,-0.8814894614398872,-0.5349078132738008,-1.053217649630297,-0.1585887396558454,-0.3683227385286938,-0.7066054518121556,-0.7018576917001946
-0.6608030833993208,-0.18924234622316005,-0.450196701137049,-0.09434298244951225,-0.3264348659773841,-0.7406201839243955,-0.45387042823535145,-0.43480111143259703,-0.35863819597740515,-0.4221116595743528,-0.42728076101307905
-0.9652516912366864,1.0055444471271429,-1.3734693839801493,0.6247745561768339,-1.7536601284599453,-1.9709749793051676,-1.4861159456830086,-0.12567026842217616,-1.1133440990572467,-1.3515518642143407,-1.3664075506197593
-0.5968356142087926,-1.7192728630199605,-0.3218546641614373,-1.438004615075399,-0.23664615474204467,-0.31010427958874415,-0.2650853306674995,0.3582520580325834,-0.04588150995526883,-0.12462911938915003,-0.11840921434731516
-0.5384057725401569,0.049689669750189416,-0.4806327877670109,-0.45641700042738,-0.5405268518190314,-0.4358064909398642,-0.40122854464994545,-0.3885895194716038,-0.2697548646848941,-0.3042014239507,-0.30610216872121226
-0.06264417079087223,1.9760073480621259,-0.16451065700234346,2.527243963309431,-0.21893856563578187,-0.4499899740353581,-0.3880549386338487,2.80845721641144,0.16562268777202324,-0.02836588068996848,-0.030264006072792095
-0.8178195002525528,1.9896748773270405,-0.8990771509747064,2.269006263828909,-1.1696106532701005,-1.1077997792743255,-0.8421516172041829,2.0514656394966417,-1.2755543352586527,-1.2708392672384317,-1.283727610129324
-0.6596982862114622,0.1397045242741798,-0.09172488919953067,-0.09874850040742138,0.17911400049965473,0.03111871006728128,-0.05183468212877952,-0.4449700080696383,-0.15851294173437946,-0.11127360116526905,-0.12505552652584245
0.23596760629794333,2.6563815788686576,0.13587360440601895,3.5206619565019226,-0.1500382728911971,-0.21821770969640408,-0.1003458818206867,5.433422131106494,1.5864818162380574,1.1824309156976074,1.1915648420293412
1.0222742913137162,0.4283306120071445,0.9963233852256193,0.3352711090208731,1.1820702877734794,1.2134764983050406,1.3092724497467874,-0.4136187346913892,0.2247879965684162,0.6510795997688208,0.6606822018147792
-0.3641300702509344,0.6116191095795338,-0.13574190274768447,0.5101591191725942,-0.2710788639608889,-0.09627986862992452,-0.24049471781011564,-0.31955726858076894,-0.16309539128252365,-0.18758389573748563,-0.176253999321918
-0.25644145383107814,0.5560630060843231,-0.2712652734056585,0.366432871105232,-0.2245876862626518,-0.12029755760205543,-0.3496735407308686,-0.35535039447972244,-0.2849560599110752,-0.3318266644083579,-0.31719821603929044
-0.7541925494769809,0.0016982949117643892,-0.5005420885738356,-0.2250399374977168,-0.4466191161269059,-0.43975241609192844,-0.3223354167099367,-0.34230251102888426,-0.31546989112102236,-0.37055629492011316,-0.37806594357957124
0.5746931209091173,-0.35795010818315226,0.8072812352353168,-0.9723211039276051,0.8183168173905757,0.6797530418202875,0.8618622399246283,-0.22723664138294353,0.14870042090532745,0.4083954842795608,0.4028733874374833
1.982268039348295,0.49569306101834376,2.703979114127813,0.22426206139887747,2.678606726339571,2.6757709455552394,2.537267260613224,-0.35933500228644444,0.7854888992808314,1.538105214834216,1.5271516544127026
-0.7475065735913965,2.1538124843916293,-0.542899343933284,2.791348843942662,-0.9737212394752129,-1.0144972351608057,-0.6786324650117497,3.3000833574093873,-1.369634069207687,-1.320206568220532,-1.3279463162644178
1.0496976915379035,-0.5491531438806918,1.1094847159733723,-0.5342895029806457,1.0994469548015728,1.2404404646641998,1.1002343273538169,-0.1870590857445225,0.4706715691373579,0.7652646498680896,0.7666107520106334
0.8478245262197518,-0.5333278271976069,0.5784470746343638,-0.6274852731832761,0.621080564682036,0.4752883636121292,0.6987169903213934,-0.33224043940529197,-0.0439641486560554,0.20336339214267055,0.22621045768826617
0.6894634184146955,0.1349871166123671,1.059840715643328,0.22957600885812512,1.2115295735718612,1.1768424667350448,1.2772070964099518,-0.33070458468660285,0.33978041442966106,0.7231946834591695,0.7094041380065335
-0.9416836582630786,-1.7514164698861294,-0.9542758770965177,-0.9016924212978714,-1.2414297470087232,-1.0419763856452833,-1.3594351525021224,-0.23909877493532097,-0.5336967708226298,-0.8641503912492163,-0.8602558595117902
0.9737481281518429,1.0917301170454914,0.2874981508282315,1.0278447097684797,0.12932325218820326,0.41230050231002074,0.18169775134392882,0.15090694830742454,0.35433449543227186,0.2952971364484298,0.30750317143902567
-0.18619789732791264,0.9627269794839113,0.4232913574687432,1.0555468412153548,0.0550146572372375,0.30051647790496877,-0.09379712891347361,0.31426782134190157,0.36198256445837695,0.2341253666313444,0.21870554308996668
1.166400560498315,-0.2716001429458284,1.510494522603768,-0.45075322253481515,1.3092491287939318,1.5378630947566105,1.2204483033401312,-0.5032156586440178,0.2005729734668544,0.5824165089474054,0.5844284039388922
0.666160768489693,1.070078208416871,1.1667578082666263,1.0819399669829182,1.2771711887110442,1.5258972325546363,1.445902592514575,0.43654273623344036,1.5475748343265163,1.5901955200964195,1.5980426562138317
-0.9302767049670347,-0.464628038631755,-0.5372682530517254,-0.5600679491259202,-0.9263881980171006,-0.6709013944201471,-0.8592798974496587,-0.4957288899505467,-0.419932808974259,-0.6239796269089997,-0.6060296401589901
0.1828616349017574,-0.09355288320248852,0.757106965561941,-0.6251302317014987,1.272106000076359,1.2477962963736522,1.1711296536225595,-0.35541697448523923,0.34783647466050954,0.6618740519937748,0.6727344314242915
-2.468538433440804,-1.0943242286860393,-2.0545434642527005,-1.2149218516783054,-1.8674745615440234,-1.9059098770784928,-2.0438999912017004,-0.03974938697312643,-1.1007595806864785,-1.5708056135213126,-1.57656768926599
1.2003121113626818,0.9481687895615183,1.4390416953124587,0.9375161227800213,1.7323218355020733,1.6406340228975003,1.6590873714415901,0.10525097508459903,1.188369499360914,1.4550305686226774,1.4472431152407403
0.34963373003231274,0.6400160759275604,0.3062061832269118,0.19035130521673835,0.583563805034753,0.5005753749819059,0.44827796912500295,-0.21578357960066105,0.13194621461893993,0.24907081413442478,0.2469835790575676
-0.5223055312860034,-0.20973155546295505,-0.4356660206242112,-0.5017502558835436,-0.17295264020768353,0.032545274000513665,-0.13999429343550102,-0.3303134190375762,-0.1138575333151034,-0.13085067424883343,-0.13729188585870994
-1.4128608230288353,-0.20375707286758163,-1.407899401638385,-0.29898986126567745,-1.601260069724902,-1.2321451639802687,-1.5666683904125696,-0.4367342094967163,-0.6226691326993604,-1.0834570656801072,-1.0681990962317591
0.8327566686419441,0.261948409691968,1.3491081231579891,-0.024613871789616545,1.374930939839704,1.645558257113833,1.288712164090182,-0.4526421433688747,0.39214548109089103,0.7552789092218054,0.7552426570586749
0.32896356677444555,-0.014141417493883392,0.4414427563426232,-0.48399880399880446,0.64029414582074,0.45703245620031413,0.6330061720690314,-0.45427011655531707,-0.06254784568095215,0.20177513720497167,0.19303909658820873
0.1580279983183245,-0.36059087782117294,0.20302903068065428,-0.7802984123139668,0.1344923398263833,0.051189654800776446,0.21491282961755762,-0.2063200364722572,-0.07994349158409814,0.015317940412734862,0.0005190549701240258
2.1895123152745377,0.3379946971347407,2.0604785536075725,0.5256848344380334,1.6546105690025374,2.081150888800153,1.7203358315435968,-0.2873041337026444,0.7484621220274432,1.1782575169020872,1.1653442965050211
0.4258859701629431,-0.12426647326857188,0.934768040244865,-0.25628903981216355,0.9959609700015655,0.755518405549394,1.1294284340802876,-0.5007407597858933,-0.01618469752189899,0.43618263540973495,0.43471308275491616
-0.46171491467661047,0.47734002375765844,-0.09624635605537116,0.5814342602756903,-0.002101741672120804,0.025714247611846288,-0.006879843383267076,-0.2845384018951899,-0.07334374080146765,-0.06684617000757748,-0.08565252868986331
0.9529135324064308,-0.6950662706685701,1.1287931255211967,-0.4844271280941133,0.9263784932119747,0.986483026967636,0.9739688948558161,-0.2952995710593267,0.224470995528897,0.5040185763179678,0.486136754203506
0.12743369577852634,2.3212611258093747,0.3362105049805495,3.43627818926927,0.7917275966517077,0.5134313499654879,0.6653244639151424,5.004422315906175,4.357225541844955,3.5521558048094675,3.562190321243519
-0.190690365751506,-0.34771645691272,-0.11980175054124167,-0.48846502174441425,-0.31690013398503086,-0.3822075129287175,-0.4868028591367809,-0.35675420201283636,-0.31557006022226963,-0.43540690423956746,-0.4209655058377021
-0.29986241930957935,0.0441521594345559,-0.502404435878286,0.036190045682138974,-0.34162836602012425,-0.4459683045656032,-0.28121400928893875,-0.3045793873505508,-0.3747875886406017,-0.3731809002039865,-0.37446628656923814
1.2571910233002193,-0.8654697533082264,1.1144322466314602,-0.5659586046476628,1.1688114693781924,0.958449291949554,0.9912666972871556,-0.4754006151632585,0.10591362848516722,0.41647975349087474,0.4088993005960271
-0.36021004109568805,0.08338007713824915,-0.24966383799113087,-0.04991910761194723,-0.5208718131924749,-0.3716593689514901,-0.38656560395700923,-0.2809473025162702,-0.289526193375711,-0.354592526997892,-0.35482923730804
-0.1218275448183181,-1.0154827413975542,-0.0927933340212639,-0.7089797664416313,0.00917599812138361,0.15710001281913777,-0.38724485180486057,-0.1738689745716366,0.058541521921645946,-0.07996224661742113,-0.08242812403062226
0.20070353285591758,1.9354380568759568,-0.07721761219027827,2.445238270985494,0.08114502120846073,0.32070713791735184,-0.1613039073249023,2.3591448454351993,1.7766819154673001,1.271111969176814,1.262336010574947
-0.37823132856513575,-0.592649069953576,-0.5896758876329041,-0.7472713331937643,-0.8721472432723433,-0.8468860482675208,-0.7488784888937664,-0.28409270114264584,-0.5022200726811425,-0.6401033261120532,-0.6337287814392116
1.727448784239698,2.23435840660621,0.6159581684322311,2.7943786238159234,1.0050027915739903,0.8415463016420526,0.9142599678280928,3.243635573924662,3.8248594913675307,3.275832789242746,3.2773346501112073
0.17430105697020437,0.2629160843060603,0.24027395891000386,0.1113258998884066,0.2093176395213998,0.19419788284942643,0.14290097810398986,-0.309059467843712,-0.024928876929392177,0.029557653761671816,0.04863905729433626
-0.35099545375561786,-1.3849617993378252,-0.458262128722042,-1.1237540172145797,-0.818541054821898,-0.547152328734687,-0.793497169357654,0.009616607878877836,-0.28731468958846207,-0.5244601761168736,-0.5348852781506236
1.2212341775565005,-0.5980921025467875,1.640553470988719,-1.0131663791317211,1.4186908213033445,1.4620343150105075,1.5904142291365584,-0.16146395881947198,0.6937038691426469,1.0571731581850192,1.0798600294562508
-0.2598170328334607,1.4788177142450427,-0.4433093957540892,1.4491526452247154,-0.25382124674191914,-0.245335362181883,-0.6113438604615499,0.7566717168717106,0.12337391136173576,-0.16779403552590186,-0.16086739549047976
1.017193704421803,0.5502781043918984,1.4049092672929906,0.21287160973572766,0.9582466113923671,1.1657679078669703,1.0968316295197793,-0.39570005245964573,0.24887147055376035,0.6232266066419319,0.6262332781675769
-0.055122367767706536,0.27385633088024547,-0.13689207036500303,-0.07701620494148566,0.3860699543291575,0.013012739318239187,0.2793151512059392,-0.4336948646495895,-0.17822295186764853,0.015265319545732209,0.0290504839076611
-0.6341189334220061,-1.6387253049979744,-0.658722497177576,-1.3918926492208397,-0.4241189220328558,-0.5926526634160324,-0.7432907734981362,0.0175802067993664,-0.3247158705137725,-0.4844201743220609,-0.49901464781469596
1.0753821814242719,-0.04766496806245623,0.5973513521447624,-0.44280497277185105,0.5772111730476294,0.4427893739843312,0.569175301689867,-0.24341837288661583,0.11337251995107363,0.2941680412365843,0.30873651010800174
0.21579935934942243,0.227194279383397,0.16082946660897882,0.06519721851112424,0.2022166820575703,0.1442398350150354,0.11438621669150302,-0.5259341826848637,-0.1988186457045187,-0.07473549807910804,-0.08741957329962685
-0.28043343296919776,-0.08681702744645638,-0.11082784314505088,-0.853651588158372,-0.41453480772820894,-0.16842903561122516,-0.2201754575185483,-0.2262120701395448,-0.1228377000685014,-0.22353017748573864,-0.23444029740350728
-3.0984537516792843,-0.5343577368536121,-2.8682308396543617,-0.8053186121624617,-2.5067525046223866,-2.605668116744984,-2.486694625068188,-0.32648295718632364,-1.1773225697367755,-1.741306017933567,-1.7308554071535962
0.1618981171651477,-0.29237788397902575,-0.2315043286510651,-0.15542217505023978,0.2665045017147761,-0.02299452882767916,-0.006107436051512483,-0.3833975148211834,-0.06745981781368601,-0.01718973378005908,-0.006882942104514873
-2.2487412482161524,0.8038312457867006,-1.9975727476198133,0.977740472263424,-1.808122067807904,-2.1044317128334806,-1.7903225477046694,0.07504134915409448,-1.306222938195601,-1.6043550022213533,-1.605698731472097
