Earthquake,SubmarineProximity,TsunamiHeight,WarningUrgency
-1.1420999768227764,-0.11494015959028309,-0.5415976371421369,-0.791436569212441
2.48895187638059,-0.9399483235402193,1.6554028573189918,2.0658125223115174
-0.5229572117719846,-2.0636885286887123,-2.392743304843248,-2.299966367363544
0.5203551056195325,-0.8501402218430731,-0.7046221001873393,-0.23799402861299465
0.055169032489575616,-0.5476939168361253,-0.38740425757558045,-0.5566963542242892
-0.2509828106983056,-2.0287995943024884,-2.0083424070424027,-1.541343885803431
-1.0611806284496197,-1.431994499322788,-1.2842493915866295,-1.5552424007540806
-1.0913245741977804,1.2926673555557742,0.6717741193842419,0.03716219709155788
-0.8150658034145413,0.8327997142158373,0.5593897350753526,0.23348777434141715
2.134214237039981,-0.4149185176477772,1.131793904426475,1.5316435760128213
-2.7102772988419344,-1.115066028466099,-1.1390490998155538,-1.6947548262743342
-0.6311383842760061,-1.1043672861077756,-1.1009736796395229,-1.2948253741837956
2.294203092673097,-0.07137287622972906,2.157839807215041,2.4892343607482927
-1.6239485284699582,1.4961031334579458,0.75175650833163,0.05174394949890518
-0.9296554673229358,0.38649722067449677,0.28122306846237133,0.1111628082207449
-0.04629646210829021,-1.4500502086223366,-1.2818337784704428,-0.9593091817334644
-1.303896870230989,0.2536242612569438,-0.10273984968340671,-0.4756360588897703
0.3722850593841186,-0.004643569188749368,-0.09607242359351913,-0.280071645797903
0.22824813012131187,0.06671215498354584,0.2579116676559224,0.38172950924368326
0.5739092967459681,-1.2427120870872714,-0.6387567623059197,-0.040482124546731196
0.8749415272502183,-0.17643884696613082,-0.049336077902247956,0.15112311777643084
-1.2704108412703603,-1.0656607792439377,-1.1413213816666326,-0.8980174363797064
-0.008702552283548456,-0.1185637706384339,-0.23986403641892362,-0.23100307479579832
-0.2237474871021135,-0.1005993452123165,-0.5329052744860375,-0.404742878868023
1.6185173979331968,-1.6918358309481587,-0.5151571386721167,-0.1533766925802284
0.18430836300050565,-0.9381325307276832,-0.8166987990880098,-0.46549979193184143
0.02239024880902708,0.20638306866088194,0.14918518220947785,-0.0980138755575798
1.530347987173592,-2.0931259444523103,-0.96671456862283,-0.3984383195393319
-1.231822701860853,-0.8528050942375244,-1.2001341189359094,-1.1695300160277886
-0.40377333919150465,0.14699479202870108,-0.02108999563827996,-0.13978249742642002
0.04157857551649753,-1.5028588090828352,-1.5513598339887242,-1.3422034168890744
-0.41498170158534087,-1.5144298116470787,-1.3237344112929452,-1.2156558155451558
-0.11191991340769228,2.720791648672883,1.9331869313050558,1.8040483549451527
1.0088196182441296,-0.4094155380376854,0.05259076892088376,0.2719680689079213
-0.5540344967289692,-0.867268893122184,-1.069982406896576,-1.0057867858536356
0.8268458200073777,-0.18084853053757372,-0.24975008208985722,-0.00979568480336139
0.03128466724374713,0.7688188157983958,0.6814814885421161,0.7169379731507285
0.6421298031108953,0.15134320743818988,0.10826420977145389,0.3364794000164832
0.20587518614120848,0.7056881677555794,0.21144353770757762,0.3843692465225686
-0.2081996977702439,-0.3083295982958689,-0.34833763991145944,-0.7136030572586607
0.9358999295430929,0.7970903085104032,1.1717287664354,0.9159388469906188
1.6690927652637166,0.21053952802044298,1.2254309768948612,1.3559117127281803
0.16681677576366838,-1.2160421780748951,-1.2194982243137509,-1.014725078665471
-0.9532249492453885,-2.037575174363514,-1.9487413194726375,-1.9561934632212676
-0.7442194869305423,0.29959025373042975,-0.11663717344483523,-0.17516623498940187
-1.1411275118028075,1.0378821183533777,0.26302131490853964,0.07057835026872053
-0.17838789180324713,0.5074820996560003,0.3859886969311404,0.19962264952009628
-0.8235669132164679,-0.4917856561612225,-0.46984152222607084,-0.4942424325050806
-0.39309784508092926,-0.23338089544829635,-0.18112222600377842,-0.4140263047305337
0.37035487005582624,-0.8124771532262296,-0.9897476626556758,-0.8891742553872849
-0.16225679646179728,-0.4151657562744082,-0.3751626523387609,-0.3792216081857165
1.2934299169773187,-0.6761392748384839,-0.6174563467457819,-0.34108724853994193
-1.3335754525102579,-0.4566661910527667,-0.7630518894595415,-1.1686509886091083
-0.565094850681665,-0.21822256060938727,-0.6681084491177389,-0.47576783943961426
-0.07172262165482014,0.03605674004359125,-0.12823578610955702,-0.22896407931089868
-1.4816550448283092,0.9386899819932715,0.3775556275439157,0.031175514947449426
-0.059049609844937505,-0.14747776698158332,-0.6817904349923357,-0.46418876899507977
0.8251928219575688,-0.3273382413613365,-0.28333360212008135,0.0743451632006433
-0.753316245123982,0.8306301752048577,0.5979963312942044,0.13479207891134262
-0.2371178969108915,-0.07641149762575142,-0.6035135003847082,-0.7157044087050498
-0.22900436329689597,-0.010001182644602553,-0.47922287689093995,-0.46624692928028494
-1.5921708917626345,-0.44581884780665015,-0.6324912862618074,-0.787089006121344
-1.8322151915795593,0.7071290679472245,0.3303281269588411,-0.12044882706838944
-0.2899879911825598,0.13058865607568457,0.09602463855011455,0.06935959611879447
-0.857003210720848,-0.3264577775431259,-0.4756350343200559,-0.5668392290347227
-0.030871622406869553,-0.3102862092249115,-0.4528407225474466,-0.5598983259229747
1.1175409316856384,2.0067120589197183,2.182311764581682,2.099432619455347
-0.9667196117110162,1.3484404818934053,0.7358842055267152,0.3630634733353982
0.6637725504951788,-0.22812125336473296,-0.32981346513008497,-0.05690448569520453
-0.2495790555569623,0.9113408746033457,0.4439810028659759,0.5421161860864075
-0.8260869839526974,0.19577407804095687,-0.26815407258158624,-0.4049591733105031
1.0791279344973816,-0.8509966210070554,-0.09375072529894189,0.23996359034603157
0.12567230486877892,-0.4426411124916556,-0.5308771346116035,-0.2646318678893495
0.20375315574953676,-0.7848878150386536,-0.7899401460288039,-0.7677099737618871
1.6228480552995057,-0.7055265657936198,-0.12451999700228056,0.37040253625546865
0.06041569617511099,-0.842078957765571,-0.5339753732986312,-0.29260743793850325
0.5918832772673311,0.31428097783115694,0.4300548286104929,0.23957219565180737
0.8441252431693409,-0.5141692355104894,-0.08784765529633426,0.22802988893739917
-0.2293175319808827,-0.3715433641798702,-0.9134679481633005,-0.6727362811004185
-1.5260708896372104,2.123116050688343,1.5635933987638495,1.0875898020122832
0.8120497480876232,-1.0095832374752205,-0.4254171604964513,-0.02084073894675129
-0.9185724175985002,0.23611084621565567,-0.571104650424151,-0.5543542619171012
-0.5589143940861053,0.38642777705034353,-0.07243214734198766,-0.219417372315894
-0.8942011585258313,-0.9084958062921735,-0.9335052697600684,-1.0907538878852772
-0.9538444413760692,-2.219692966563881,-1.982288577203488,-1.6783075305453197
-0.7404903653100979,-0.20032250835330426,-0.4456553918219783,-0.666682766394846
2.2019133186502917,1.2316904370808996,2.348050121397262,2.4215276487147643
-0.11082431262982256,0.8371973070942809,0.11879985392452151,0.2372543786595355
0.586809391740783,-0.15348981302284806,0.2825434568518551,0.5322877855863626
1.0556781533455015,1.5794007252223339,1.5245074054833219,1.5013953658024255
1.6844245385615224,-0.08504819515265757,0.7447308627770963,1.5194727819972778
-1.9736720618132506,0.41786335581666456,0.18891242755519522,-0.6796126915971354
0.11940579912577182,-0.7924347962774763,-0.746356769002056,-0.9182858398533545
-1.7451592797187887,0.9876149424570043,0.34314055922202574,-0.07173506716179673
-1.189552906447968,1.0368408600200485,0.4623292866322906,0.16072704826350628
0.8561527582189834,0.05118711496538616,-0.0019334559540455268,0.26799866319755705
-0.5963152404290306,-0.7012552754987064,-0.8457986729917875,-0.5745388005363654
-1.805100165433709,-0.03170707911276263,-0.18148364890208277,-0.4469992655629109
0.3173752658198017,-0.4994962843276247,-0.372088769285468,-0.3810048321140473
1.6061679783576064,1.044587084158893,1.4258014854534502,1.7016165537673644
1.3486143716588026,0.14503068513302264,0.5184820144437182,0.9373618479861975
0.20388152507345617,-0.2559461693373705,0.022086722814904296,0.06723650364476147
0.5800885547607726,0.8274238928213599,0.7871567175600446,0.7347712813672215
-0.7333073374059488,0.6503054399571124,0.031825490866394926,-0.2848339816235506
0.3314772648904109,-1.2210264487176947,-0.8418291694530671,-0.670863206897293
-1.110868741395526,-0.039520585329939836,-0.4712688941291221,-0.6639559735249042
-1.6307773502331286,-0.3912401753602756,-0.8780370581597707,-1.084441271802191
-1.098630708001643,1.0408801489461152,0.5690566469145545,0.22539579904602083
-0.49683294463932076,0.17332080715390843,-0.25736542073775975,-0.3585067576687944
1.0317892171098488,0.8936220267940493,1.2198310585990502,1.543852830044791
1.0708215942135229,0.09554089975228501,0.5102948501107457,0.856772562620616
-0.3076971393465039,-1.169447091203926,-1.1768834455104504,-0.9707180470253564
-0.3483176093396218,-0.7669329821226578,-0.7733933952180136,-0.7853277373832042
0.6604585776371384,-2.0915597293486634,-1.8555790910408436,-1.6438753889008633
-0.20424496958381147,-2.9248516811375143,-2.621462267459753,-1.995015589587244
-1.0763181410833063,-0.5145636225259103,-0.6308564974793893,-0.8041694820937377
0.2932674552561019,-1.3394779048417134,-1.2242259818181578,-0.7189627377682875
0.9101200390483357,-0.09523416335242073,0.2641865398899206,0.5908644624718418
-0.3067455897397553,0.6359612446323294,0.48088219575939123,0.012181922183656428
-0.06443262243239276,0.4269336694044324,-0.29981233941974494,-0.2990853590415758
-0.887114012126816,-0.699609741735048,-0.634547251126121,-0.8661945099084796
-0.9492468443333925,-1.5079639572701944,-1.4469386868626135,-1.3057255299821626
-0.08662244606486579,-0.16795133851158575,-0.2723916381063258,-0.14107428008256645
1.3388003568088063,0.5931583229655474,0.9043851947617224,1.087100594868895
-1.6599217340608707,0.627932054952066,0.543291528860215,-0.14852613608000856
-0.5181401351657036,0.6782717881635103,0.20205124751053838,0.00927910076417437
0.3574798096686794,-0.6351045006316269,-0.6904966928640774,-0.560624556912764
1.6646761328623245,0.7156222268703447,1.289454250011964,1.5385362478188425
-0.9510527198621039,0.3279627716365918,0.1298777887378064,-0.5045441938123109
