Earthquake,SubmarineProximity,TsunamiHeight,WarningUrgency
-0.8344087235160202,0.8312880283533652,2.108909839693716,1.7378708500753437
2.1397484569734413,-0.46208689683746135,3.440803267614507,6.060215759272869
-2.7456063040627865,-1.1878543107468016,-1.843087093663714,-4.682413662568209
-0.6489298789111299,-1.1767640783978968,-1.7544916490231448,-3.350806910084383
2.301086816590927,-0.1059701816035753,5.828248831154522,9.248613984021183
-1.6501143641803413,1.5188631461423443,2.55651671394274,1.1327358615980798
-0.949964949797775,0.36865436679795155,1.4616602650645705,1.3305771385665286
-0.05915482248810352,-1.5350962824398489,-2.1753243226898578,-2.233670812457395
-1.3273630742308484,0.23091930005145045,0.5682396461627711,-0.623230788580897
0.36295742887172067,-0.036799105716309885,0.5837536858322159,0.027921287510043746
0.21770554992277924,0.03716767785423568,1.4074183444214468,2.231457141767325
0.566282364138987,-1.3201712131563106,-0.6789864248590642,0.8256595452320613
0.869853797720111,-0.21488074215403544,0.6925017261230516,1.4636291500089091
-1.2935945910372406,-1.1366412172094047,-1.8483743319926491,-2.0295935644378953
-0.021243808506976998,-0.15488789232291225,0.24917348120269917,0.19130020381536886
-0.23810264464515404,-0.13626610993788052,-0.4326868545349051,-0.38718456410668967
1.6197017215170189,-1.785729360647574,-0.3913897663686821,0.44976532607333697
0.17339515141913614,-1.0044464358299041,-1.0930292324255575,-0.5894810323286344
0.010111259971621224,0.1819494506259146,1.1544291120557846,0.6341015898781737
1.5307886028869582,-2.2017035423809244,-1.4420920594039253,-0.36619287737385203
-1.2546809611573098,-0.9159966849415581,-1.9852222140333744,-2.933622969008578
-0.4196470125319283,0.12038802923702288,0.7582258653698637,0.49502861430272216
0.029461439973451777,-1.5898372631563154,-2.8024685700931444,-3.5085570364029968
-0.4309499173215388,-1.6018316735878744,-2.2728204285363196,-3.0872036212460543
-0.12533180677357628,2.788365647826816,5.305517333011868,6.967215834258688
1.004861148727172,-0.4563825513692553,0.929669281290078,1.865994997508035
-0.5711756210427144,-0.9309897453318678,-1.6823798883138834,-2.388422834750765
0.8213524037917919,-0.21945178553040054,0.22617022587671598,0.927833241513646
0.01908070271393327,0.7649659312716376,2.3929979242198054,3.3475686251679044
0.6350783096167877,0.12489556251763051,1.0592125200520683,2.0807921915302283
0.19514389044168837,0.6995251970542095,1.2992943994890944,2.2402464218940388
-0.22242370990588428,-0.35159765970654594,-0.0032273350917933763,-1.4155666874248383
0.9313263833693791,0.7942719386999416,3.5337253375478994,4.01016275513308
1.670703691434659,0.1862580037719254,3.6586818368285687,5.475098222784418
0.15575602286402615,-1.2925253948194197,-2.030279406260939,-2.4181838113472645
-0.9737332400037046,-2.144120050152414,-3.7271120601875745,-5.552900825988949
-0.7629648192438299,0.27856728703960204,0.535902784947178,0.37721477583524277
-1.1632207583122038,1.0438748386888737,1.4193076805918474,1.195446960050501
-0.19236044173063238,0.4940663426798811,1.7054332134477446,1.6251133908533368
-0.8429815400721696,-0.5417667692522192,-0.28594753698190684,-0.6851826468795829
-0.4088814707628437,-0.2739064226442789,0.38585632773889994,-0.41809469713161024
0.36101095842072883,-0.8741930578432525,-1.495686404465746,-2.0001492725474366
-0.1760932808029303,-0.4623431824571284,-0.0656448709324523,-0.30220883602544496
1.291872131749358,-0.7328662832901165,-0.6294237469199961,-0.17523651493101278
-1.3572919949782427,-0.5053622073908871,-0.9682014093797973,-2.9306961556913427
-0.5823292689418456,-0.25819341173555116,-0.7472831299780495,-0.6236695656429541
-0.08479545137050984,0.005390515357028995,0.5089146587099883,0.1980892515881288
-1.506620636794437,0.9410530487462434,1.6858108027536067,1.0642511171173468
-0.07201554286545603,-0.18485991397192864,-0.7791189341929945,-0.5851158449533924
0.81968546272423,-0.37130186989994607,0.14802671817758917,1.2079889559182027
-0.7721383084781805,0.8290391012443711,2.1987412464714993,1.4092532556751651
-0.2515858336924495,-0.11119317699205478,-0.596980961858045,-1.422563355864051
-0.24340386252450022,-0.042352765770083074,-0.3077764566372222,-0.591968703924261
-1.6180686835072007,-0.4941179365281378,-0.6644076589926168,-1.6602458057211256
-1.86013775397297,0.7010188228825288,1.575919923171629,0.559402082834421
-0.3049018865441156,0.10338155748802082,1.0307329852353497,1.1913889912083069
-0.8766998723253211,-0.37038918801718596,-0.29942811782971157,-0.9269012399020369
-0.043599874457868615,-0.35362586723718226,-0.24638938109526146,-0.9037907802856562
1.1144995250796854,2.0481563502534117,5.885191182259224,7.950728499162891
-0.9873417297774472,1.365797200607902,2.5195843907281845,2.1693066316519785
0.6569036133029599,-0.2684543189459954,0.03987547227758209,0.7709795838470607
-0.26415210205492023,0.9127031787025494,1.8403720823105238,2.7654812822146333
-0.8455228675733529,0.17095225422452742,0.1833470682270475,-0.38790473897409594
1.075762514743438,-0.9141220357864568,0.5891559083626138,1.7594327537423815
0.11426449887479649,-0.4908239210442344,-0.42796769574064786,0.07932963568847706
0.19300396075036116,-0.845594166440405,-1.030766104276142,-1.5957212996824623
1.6240689079237263,-0.763328918418794,0.5175607087503495,2.193742805807657
0.04845745150782182,-0.9048780560694941,-0.4351768042103852,-0.013817937683048453
0.5844079549599085,0.2937955763276389,1.8079680905856146,1.758129564354876
0.8387775786707256,-0.5649694119058577,0.6028914130322288,1.71969825233271
-0.24371967278239628,-0.41712455322571307,-1.3181956455650223,-1.2794965010454653
-1.5514111286954844,2.168819814408126,4.445531988125777,4.5816924826446215
0.8064315271915506,-1.07851167759238,-0.18257911551438044,0.8910575837019832
-0.9387884146883548,0.21276503149112863,-0.5215707245114701,-0.8853312419149924
-0.5760966802726616,0.3685823820822517,0.6387608473092883,0.22987600655723994
-0.9142115843520344,-0.973725239913398,-1.364819304819852,-2.6713296479721675
-0.9743579575427135,-2.332901924014473,-3.8051711912856856,-4.627650678901039
-0.759204242529435,-0.23963835807328013,-0.22967025974166033,-1.2593406935247535
2.2080185794853806,1.244775020584243,6.270837968248397,9.023177436497512
-0.12422696461692949,0.8358465386122731,1.0837272876895752,1.7504121513416622
0.5792912712727808,-0.1910919537067736,1.4647325987623665,2.732756599389792
1.0521149349825745,1.6052087759212141,4.354585100661445,5.959501193850979
1.6861647880473354,-0.12014590985472481,2.540169154574694,6.019691833341756
-2.0027878111273463,0.4011682562779772,1.2468680910473937,-1.3023922257849523
0.10794513523468896,-0.8534173079525712,-0.9293545204046911,-2.0970793242050116
-1.7723475265909456,0.9917682787266782,1.6057324144858705,0.7215996186533373
-1.2120546205519334,1.0427954784738975,1.8830656192735462,1.4956064365531365
0.850906545658488,0.021074543235147493,0.8028000852537944,1.852778447889998
-0.6138130022839317,-0.7589013324265619,-1.1607400089730124,-0.9525377649171991
-1.8327940129227265,-0.064852927668635,0.3850153541598686,-0.5278816034578747
0.30758447188953497,-0.5497595458849686,-0.058492434147236594,-0.30814626576897475
1.6072481347426824,1.05082515361227,4.124912129666683,6.626158486757948
1.3475220666117784,0.11835205144621132,2.0137240825349982,4.081492867569316
0.1931334128679127,-0.297297408431671,0.8586912194433187,1.1843199337538188
0.5725137441174021,0.8257154940933372,2.6388873683560274,3.4069464817275437
-0.7519606258752873,0.6421158961448068,0.8813517831819254,0.012064594511118798
0.32180542114488087,-1.2976920506437342,-1.1515036058187107,-1.2732599054565497
-1.132706755557237,-0.07295234688127689,-0.2892688042938272,-1.2502615527431513
-1.6570007869691674,-0.43754211308528507,-1.2357536018696025,-2.6503111354366804
-1.1203654945056492,1.046982573668277,2.1314032054592347,1.710927775770722
-0.5134915745808696,0.14767736986986815,0.2084505445053686,-0.23323658434246078
1.0280244958703322,0.8943359601474539,3.645651717946767,6.100867741833235
1.0673861105837907,0.06705132839040023,1.9946738537766109,3.8131624507678046
-0.32276041115001536,-1.244225293516911,-1.9311215963435946,-2.2716578173690074
-0.3637235142964597,-0.8269823275760689,-0.992264447862078,-1.6543814780693709
0.6535616871255566,-2.2000800160984832,-3.5103383774951147,-4.513005278127061
-0.21843562363695554,-3.0638639124011466,-5.292426670778865,-5.682163137990445
-1.0978647213660813,-0.5653782303903038,-0.6606037656041224,-1.717117028937085
0.2832733122470422,-1.4204779002776868,-2.041280145749019,-1.4334123017462344
0.9053290398226478,-0.13070460453588498,1.4220189737267483,2.9277937442438025
-0.32180083523430575,0.6272468158658374,1.9262352868935584,1.001009972345471
-0.07744396109636027,0.41057047214566916,0.10968331838241419,-0.035386850494591005
-0.9070646579623102,-0.7571955850437639,-0.6691915621111415,-1.9236358172618049
-0.9697215798268264,-1.5951292196944926,-2.559497174984553,-3.3871001137690797
-0.09982095561199249,-0.20608265751271584,0.17348692748212194,0.49072748944513933
1.3376252706699971,0.5828776432474041,2.911659382800074,4.580063616523125
-1.6863910033078173,0.618923820868367,2.0714518751866424,0.46591575899402826
-0.5349784909912666,0.6711055931738266,1.2774400345903512,0.9913447261796001
0.3480272970612036,-0.6903299584495756,-0.7993770110240934,-0.9062088419833162
1.6662498047945289,0.7098227647552201,3.8076538067485495,6.083165627734857
-0.9715426878929019,0.30797801639117006,1.1095038794105525,-0.7194834337995692
2.6180278896638747,-0.4440042208419896,6.282325875176547,9.871636303485458
-1.0792573827631669,0.9659313371761885,2.3717615096731106,1.2505673528381758
-0.5724948315927543,-1.571552677063976,-2.1170783155612174,-3.883107374989268
0.4757188894588564,0.9163696662124968,2.2569705262058135,3.986327613610089
0.4687259455453372,-1.0442320123123323,-1.039531702867478,-0.8372634552697698
0.7704435546556426,-0.11332700155710364,0.9672451108625908,1.8937492613015081
-0.3545828291702699,-0.8135235264283375,-1.84273591589558,-1.680322597810009
2.156388544118724,0.32421320916976293,4.863394631531052,8.532028149433454
-0.7772661796676769,1.7460388384744745,3.798898438924055,4.0183519295332895
0.38389515249761813,-1.15605049794739,-1.0113033853505689,-0.3527153273762197
1.4784578112569315,1.9431980425570792,6.4121223880224285,9.016585526644134
-0.5480229513327084,-0.799616484210284,-1.0186674809425011,-1.5668863071423573
-0.6937701241662131,1.4805968153034166,2.8765738759281394,2.2431579620095228
2.0880442986911985,0.14632757888253653,4.24797589903508,7.197274616147631
-0.3322740753247431,1.3589522920662205,3.375272059704144,4.32862100192279
-0.11523298517723989,-0.9456606075010565,-1.3306487898062738,-1.8265626410709053
1.894690755433082,1.3850654033331644,6.036362637960861,8.95744629029853
1.0641526957743686,-2.23527092543199,-3.0970206749729283,-3.17614689665033
0.5462030629509731,-0.7592541155099232,-0.3648570923426834,0.4392991003848629
0.21079122223450236,-0.23673790010126716,0.23279665551467774,0.4383088966694677
-0.7486151224131189,0.9175671278789939,1.1256107675069686,0.673094832856094
0.7201380274182886,-1.628300772216026,-1.7266743328877305,-0.07684098298595221
-1.6511292697960507,1.534595526177756,2.3509255246398055,1.4149483364950501
-1.0240236591582197,1.4312925532010146,2.784408046479731,2.2325066089949623
-0.18933257313304055,-1.0051556362978336,-1.6866823373414643,-2.808797408923967
-0.05120476163153507,-0.03417179956835513,0.5653186630835763,0.9345891153776267
0.07073474615973095,-0.4439836029587326,-0.5891564642948403,-0.8079179754668369
0.7138748682682678,0.19263004556519514,1.0065451395000495,2.296932857685329
-0.10274145777283422,-1.3384534992772699,-1.409294148182131,-2.1659102024210615
1.3620563842179787,-0.9592616146804631,0.3524864236499059,0.9441763167486225
0.55883635127858,1.869589459831814,4.031493531886802,5.014421440478768
-0.1084935380244405,-1.4726096814363798,-2.3209666581266553,-3.1399901448570606
0.08666404665417969,-0.333327650048249,0.23439589382470616,-0.10102181498630286
-0.6829462600321154,0.23179455134947036,-0.23597835017865998,-0.5828862768804028
0.8116515449986192,0.4770652598497532,1.7082681387802878,2.4377432849191387
1.294043390423739,0.08330817962665486,2.1771415003376235,2.911276397520895
-0.4610617724149354,-1.0467655410501104,-2.7456396022927154,-4.20789643672601
-0.8622902874092494,-1.4376366981120314,-2.302050973408858,-3.285673087501732
-1.108045504122715,-1.4952745218686083,-2.9983831215242347,-4.176647734377682
-0.2113576883582258,-0.42029744011593423,-1.139875440783995,-1.0437829940493577
0.9388973606456976,0.14499657277929426,0.9966234624783701,2.265576659092323
-2.6448010923469845,-0.3916189602549873,-0.5971719013104428,-2.7219545543630455
1.7813799973615094,0.263311947553924,3.818862520998926,6.417058468156305
0.153153621651112,1.2877731758447593,1.9903460145734218,3.2066244031355935
-0.07661910422567532,1.5760677448071914,3.2667021799669618,3.9758070178889224
-0.1879658577917459,0.10337624206769275,0.4373371729658184,-0.2297240271318815
0.8263241252263778,-0.43161113205162843,0.6300570582047473,0.6218008711574606
2.3964667246303195,-0.14317493755132668,5.739464293688403,9.014639401911275
-0.4863975145365419,-0.863995512904173,-2.1542933238526336,-2.7811319727230632
-1.0480313597999666,2.2368752223389134,3.8750453239678406,4.306874510006059
0.9260090745916036,1.3911976487695743,3.663899554299689,4.704632792591418
-1.3524576540591968,-0.20740563300030235,-1.3256165518769225,-2.94976480677549
-0.8331822531142069,1.4523208283645976,3.325459043732355,3.936195793656755
1.1293119338328481,0.3807596598634145,2.1227372705121086,3.6414201407654665
0.7769908765678392,-0.9618953104338621,-0.4190810464096534,-0.2863323039727009
0.5559540211887164,0.24938913733509535,2.0677030024540515,3.961662042872647
0.24977656127165865,-0.00210973293896226,-0.149633165797607,-0.08038886919190927
1.0081956297206367,-0.10635686559861345,1.3084830473655846,2.137998843842273
0.9888994176256852,-0.3499752897210495,1.434898777359067,2.4527081262165336
0.36901386071416603,1.618844079240931,3.8111813912951717,5.160442473141412
1.5872657924552545,1.2103238381152075,4.440370939500102,7.261187054099924
-1.0766126025942067,0.805446031863533,0.7068196712746444,-0.6000182456929984
-0.619219838985176,-0.532977626640667,-1.0810884993983303,-1.6933549871787248
-1.039736337564278,-0.6529384525507249,-0.3787181232766478,-2.0593192167157577
-0.3500717682891011,-0.6056611133774417,-0.23596702923977175,-0.9014363109537402
0.6722017798082479,0.03638401070049777,0.2076526425832913,0.8463181474025501
-1.3081700894712667,-0.5262464088433156,-1.5174437233140923,-3.2212267030183908
-0.4786739544337688,-0.67490616630315,-0.6699760775942628,-0.4342847843702382
-1.5704848838324847,-0.9787183624325274,-1.5118182876636816,-3.665405384383442
-0.6212204317016103,-0.895378913483606,-1.1551619975921223,-1.862298166897365
0.957694022161556,-0.2852881157589837,0.22193619611251958,1.156095880801678
-0.376067458620018,0.19703818984606672,0.971146274610906,1.3602903765503864
-0.6778698547965184,0.226424406360421,0.9933360673405992,0.449327280031664
0.8479156058084831,-0.37563329082266056,1.3693037628641875,2.636396062681262
0.39495279412567347,-1.311629238767892,-1.696948643258069,-1.1701255224428633
1.624256212024122,1.2659945426716472,5.900609195539841,8.223647945048022
0.8309313618512246,2.8802230725506863,6.569958888196625,8.164759662586512
0.36961407970594734,-0.061513822149929336,-0.24521741870084512,-0.16707468508159135
-1.1669566331457562,-0.08585944688966209,-0.07463407230536383,-0.9790372572497472
-0.18793485879797514,1.15508668167784,3.2249067514202165,2.878537605827733
-1.2421637542403001,0.6591918649555292,1.394807129389968,0.7709138314019184
1.4330306739695915,1.5418614717326022,4.6406877925278165,6.717136432855963
1.2628898383153249,-0.09248562845096805,2.391233411837886,4.3001067101379356
-1.4802310210308374,-0.20061090231404802,-1.2977404229540292,-3.8448081264091254
-0.18568421573264848,1.3596075633378812,2.609675006276163,2.544258544576577
-1.385924737155413,0.8765599628369201,2.838607682713568,2.3880540287763288
0.6081701514754566,-1.0374685723203338,-0.8591976127751533,-1.0173001967123587
0.5591861229511759,0.18738898497435663,0.516314250936823,1.3363850227274443
2.2559013618835317,0.37924718937047625,4.914983380943296,8.0986266152913
0.49523135834511334,0.16581351589252363,1.1414687326493924,2.1669481899692706
0.48132827897754293,-1.0391346907909667,-1.4518876385348851,-1.3646056241125473
1.1122151267198557,0.36784234812845756,2.517654014368151,4.0628433317700825
-0.35790599506154147,-1.7353787120905237,-2.448389223825929,-4.0334166983576445
0.7403960108678809,0.689337086651951,1.5882912453023963,2.8744618845556356
-0.15913355616379526,-1.360907447682626,-1.4271005789200788,-2.270875120228107
1.5016953732882945,1.133649242939693,3.90842810467968,5.910906755135263
-0.19771940332188198,2.2017365763660686,4.419726301913773,5.742370511373965
-1.5577520739632627,-0.5382441288092938,-0.7036452532961526,-2.6786028024827577
0.8588551460007604,0.7772049489410771,2.469674115399762,3.9469103601747006
-0.03340228132918479,0.4339883400313823,2.068365843465373,2.2874551842024466
-0.03234106951727757,-0.007833746469826135,0.5676323725130672,1.3614209805002377
-0.21796046832690924,1.251711530614277,1.6200258869511241,1.5140733224568557
-1.949984159524948,0.5917528259738982,0.8770636011587343,-0.9836813647126648
1.0793434744451589,0.9733340031522566,4.045309086529216,5.83940283035698
0.5179192199514092,-1.2751146869189254,-2.333959960471765,-2.734999371594229
-0.8923947953769851,-0.05380217009112903,0.1846079380749463,-0.5000751233424714
0.998206880347956,0.6345261730847409,2.677328449398757,3.8409592629350104
0.6613879157053003,1.4341183034462506,4.063892839795383,5.2623348773391045
0.6961727288872981,0.5758790416951667,1.6154693655003298,2.058880265388292
0.38032714941998225,-1.9183757450075762,-3.318555432709021,-3.917201195546441
-0.15273649878566764,0.6248399642436215,1.5311315037785116,2.1733702204351317
-0.8820267070015598,-1.108622164459436,-1.7392768648610517,-3.6009869219280954
0.9243144850264634,1.128154648875666,3.5816189722600957,4.94950055962954
0.15904973101648737,-1.1589502972773806,-0.958606600517387,-1.0978199885662998
-0.8176051086523982,-0.5024336807035376,-1.0714004849364351,-2.069667006485185
0.2752243352217972,1.016653489291021,2.4654136091841465,3.0884492636699488
-0.7803902824694895,0.6131063518704983,1.1937133325731057,0.6849644517034326
-2.7180020843516783,-0.39775509407251436,-0.31862486654685673,-3.187582269142888
-1.377749444707567,0.8425023582825225,2.355062751730008,1.056716916290655
-0.4515576310754007,-0.8352721730249808,-0.7572586594391388,-1.6238704681993847
-1.0650692386701393,-0.35538943374710275,-0.6567734926245279,-2.580025794386719
-0.4611661018453796,-0.2557405882510515,0.019598229805501133,-1.1773308390149682
1.0409158294400098,2.1802333233808557,5.259319743526095,7.017287438323755
1.2555188194063884,1.1701786432895684,4.081545866216067,6.433147561461831
1.1972416370638757,0.5442022383800244,2.6692538653307816,4.049745712754078
0.4205274497352867,-0.35257671376561156,-0.07235936235590643,-0.03741915687869335
-0.3900661670927654,-0.0112534411508041,0.20552521112818503,-1.0366300448302455
0.9153053363140579,-0.7015872484750647,0.3118342613434479,1.7434324564821841
-0.3784889042171134,-1.7092017644055284,-3.1376227493314435,-4.3443899686814635
0.6019842495692094,0.14553052438864633,1.461581464256327,2.5694766815019388
-0.21205391064676804,-0.38369030311285685,0.04430524851561085,0.015601149765234329
-1.108863077888195,0.8441836435503662,1.0234184130831756,-0.29650971018694217
-0.16175401270220569,0.8907460229962051,1.6398543736552034,1.0209162058256984
-0.027513570922196254,0.18754565976746598,0.59193659709926,0.7322066897913952
0.9021325682252785,-0.5739224046844132,0.5673840639632696,1.0464187708697943
0.4083038394339916,-1.1740842711705717,-0.886763683716601,-2.102756154219631
0.5288900264535428,-0.025944201715560774,1.2977561905747106,1.995297869214559
0.10179392281679643,-0.9201844904108714,-0.2596403184456564,0.27489458230413033
-0.12108918976506229,1.6452302565107104,3.368018971841975,3.6104795989510317
0.11253127407848408,0.10160573937653151,0.8177375529599628,0.8632925445181303
-0.9590019623846374,1.5352165011863108,3.056719865501052,2.4143788434652813
-1.4591204178527535,-0.4350245748277596,-0.5995588132271387,-1.8662946132081877
-0.3360853728937756,-1.4177182543708813,-2.353912311744844,-3.025036728587472
-0.07823606473325967,0.43026468851442057,1.1321458226068994,1.2072123509994992
-0.1837181482796961,0.22957454282479442,0.5417228288158592,0.37832351431915384
-0.6961716688581309,0.009328338092566342,0.5217146949888498,-0.11153303347835347
-0.7346966135885962,-1.0836056473891373,-1.8713846930411668,-2.8293709707903347
0.7153706497723638,-0.36808340449908106,0.222048660498622,0.7911051307810141
0.879758879542346,0.33097270803686635,1.4766612882742691,1.1174619516683746
-0.581853489222411,1.433557561400799,3.303409809641908,4.484160127268595
0.5987370959901994,1.4413070439981313,3.750496688471008,5.196329513289651
-0.6807313655357032,-1.109773480273356,-1.7510803001958104,-2.780922048111197
1.7183797157639453,0.29809678258795597,3.8175081881524253,6.308771376094508
-1.6570661046836987,-0.9419545345209986,-1.4204273087978012,-4.450961673371878
-0.12179356142094036,0.13401538971181604,1.1147684988906326,1.200458881631172
-0.05256722294647477,-1.4738554332164848,-2.669866629778658,-2.6882977845178844
0.1201147361177901,-0.09918288641404831,-0.3951477518070306,0.044827000464699895
-1.0208266313941021,1.8988563902348923,4.531043400371147,4.356531175583265
-0.18170109665202308,-0.7330418310795094,-1.762394616007422,-1.7963786489062814
1.4567676555710514,-0.8797032681399911,-0.6788307323737384,0.3016865210883212
0.7816675693352357,-1.8279490497980069,-2.3590222563642715,-2.8253519428292737
2.7980806691820597,0.8943460634212712,10.050635396550748,14.862341768225383
3.042036988536479,2.0822867964273613,13.755770882035609,18.853499328329846
0.9319403012441156,-0.288101152517617,1.0161699709140546,2.100951297699271
-2.4100252469140226,0.2933273043674039,0.39024015849575233,-1.4885903962005413
0.4975667532598915,0.47764247969843976,1.6036448680538782,2.4214808646638946
-0.4573098094826705,0.09451669445567355,0.8221327136141419,0.09450504341208832
0.05243957994054816,-0.5239173680059096,-1.049010060258031,-1.4512895025955708
-0.6475936757222175,-0.4603462695332716,-0.9626296819837703,-1.4883206939473967
0.2497486451676516,-0.1143413210176255,0.6266208255293507,1.0287908778403367
-0.5975056480774037,-0.5516227308290401,0.08233244428656805,-0.42328402804499055
0.9278434755934443,0.22005688303756946,1.9374259583994191,3.09805431358137
0.3591084979343478,-0.6877932152928748,-1.0721482482450249,-0.31388754912684735
0.33969207728516976,-1.3180287293510913,-1.1399180962233522,-1.15165825741263
1.152751536724591,0.41676190076503344,2.7896018731929453,3.604321891013935
0.8580418140462172,-0.4798220530279001,0.4267273553943042,0.19275511759692243
-0.7843369767777151,0.7526984127700344,1.3227116250307984,0.5123042805556506
0.10906916717780471,-0.8126493523257218,-1.1050847218181363,-1.4694654050763767
-0.027082184614550205,0.10325793443632922,0.10791567340170205,0.377718883795853
0.5104470229623886,0.4182169574780673,0.8069071282026276,1.4460985166502467
2.4453391785033993,0.3013233123766229,5.795808648916583,8.572811284987907
-0.1875964185172497,0.7007350983128806,2.2557295989162243,1.3982554845956423
1.019911454397363,0.46911076033509785,2.293461719350838,2.8747813870248775
-0.440768637742085,-0.2676738943879759,0.14633324297791384,-0.5788945153045663
-0.21182116911943147,0.7836653040624995,2.3042626858263393,3.3242493224345258
1.8965413496190042,1.2701697996030534,5.552079656389692,8.230803023061394
-0.8823806465876721,-0.41107600151892376,-0.1607477691921304,-0.7011290491685398
0.38833858130645377,-0.7862043324056845,-0.04102483658589828,0.72014614536357
-1.224931751906235,-0.6450731293607916,-1.3479849947431375,-2.7128552234503034
0.47082314724691504,-0.7212135099293796,-0.1715764751207059,0.4731995840744766
1.7922498505853963,1.7290150547119405,5.837908140772483,8.461757671702982
0.4053476017817011,0.8760934350981716,1.8817764831645083,2.6794856089082133
-1.0524095192974554,-1.3740080116232514,-2.412195278134128,-4.160656210326081
-1.1042745494071298,1.9258989271034557,3.286439362237014,3.6023818316616794
-0.8904070602117491,-0.9219097404957066,-0.9803124658601476,-2.58621049487865
-0.8117043767555199,-1.683165113818476,-2.5904631771720896,-4.561346438266329
-1.2073938224038323,0.8083157030130185,0.9692715503631251,-0.4723852350005737
0.8825917948669114,2.2876244891706268,6.352940340965754,8.160445182119998
-0.01868409701444671,1.266221316233308,2.9990635236468033,3.3526778304175884
-0.877981099738949,-0.4702438686850436,-1.3611982444110375,-2.979779550911427
0.5013677910896213,0.4167781538856594,1.5499749175017046,2.7418411922572825
0.6199183388640309,-0.5703953141054188,-0.5072350016907157,-0.3606344011723798
-1.3403971277121036,1.1247394504808348,2.962365078537217,2.4448274219834865
-0.2822775108795044,-0.6875670589657081,-1.2019753066919825,-1.7737531747976276
-0.1539701373715498,1.9656816817800933,3.5137031085765202,3.4871121696202856
-0.21881151556440437,0.049484041815059596,0.2716175304314903,0.6759968177783968
-0.36663381540522516,-1.72605343725065,-2.8493788083520646,-2.836682900155536
-0.6324388433354554,0.6846527011954019,1.5040706033298794,0.8957613594214232
1.6809187981097764,-1.7571355888921159,0.9221715557807479,3.097798949970986
0.1021843726407816,0.24563627669172503,1.389390734215071,1.5501418522669776
-0.5743083162660677,0.9280659994115487,2.154534345217139,2.409075907353687
-0.9095700954271688,-0.7043774046689293,-1.3631812757048032,-2.1189904579388346
0.2627340742700811,1.2274122934683906,2.8833775499333743,3.634688884004682
-0.1969570327983615,0.6843404842200028,1.4823406503214325,1.2007244117190818
-0.030933839691225772,0.36317085719007364,0.3509004339513787,0.23426945066195415
0.11818336912098623,-1.0760079963339562,-1.2275526994619126,-1.4570218383958917
-0.2813533438174898,0.3340973055477905,1.310485174997157,0.5898921180416867
0.5876257663047454,-0.7144361711678817,-0.47667524601198763,0.9991688121437966
-0.41724481269707636,-0.9114372139604968,-1.452873371651612,-2.67924687180339
-0.39611191041121374,1.033659698892831,1.9175685305258567,2.191151016737471
-1.2510279111776605,-0.6901259272770622,-1.825786981026791,-2.716343222507712
-0.4461462713536739,-1.0687725026345105,-2.0444754694682183,-2.5927817831026676
0.5791775354353216,-1.225772682896898,-1.253951318311496,-0.972638725455719
0.40703328209695766,1.5531785888765866,3.831728476967687,5.442880504868304
0.591983149894988,0.6396650621904815,1.5559449578435494,2.593240260542014
0.46924756341994583,2.555294280228342,5.0202598026930385,7.1661868243213105
1.0327882247384876,0.6396406551035898,2.972638789324835,4.442390064822955
-0.026167302040781413,0.8926727284015837,1.8629096592952035,2.16723550750032
0.4203967735104287,-0.2969972939509713,0.6498600835092923,0.42888938647835007
-1.4712397027017612,0.9623398065885298,1.8167522821454072,1.2282708762679297
1.249258797444544,-1.2988733529978582,0.6085947174340289,1.066999435814214
1.1336025789480275,-1.0908673521632815,-0.838989605252149,0.11276647324203842
1.7541996629505832,-1.3718127680829753,0.4744016505096535,2.3972065547635486
-2.3650226511991126,1.0172113780275882,1.0723319931909496,-0.10497266238315295
0.3650297124185797,-0.7754213373911104,-0.002892361341332972,0.21536203442055696
0.02319974451823288,0.08741127685614469,0.8171588423747109,1.0783762035943225
-1.8592355490929162,0.02503379957526026,1.2518600527777053,-0.25993079702411276
-0.5084103779020318,1.6663825938298409,3.280230048516869,3.6460955151096583
-1.116548619154023,0.8824163499295563,1.8589655840061574,1.696864959450497
0.4006246752567892,-0.30043819308119324,0.7795546402780057,1.2344850232153077
1.060658084512574,0.46022470682110717,3.350908317614919,4.44200566724906
0.3197211991812235,0.9683710336376108,2.2632447958577204,2.7399900371467
-0.49286249179946173,-0.6087644558551896,-1.132248497056603,-1.6645160587968946
-0.36076023336823787,-0.42971203018154275,-0.7965969457996602,-1.6430842735760192
-0.11355800220076429,2.371558715532439,4.438387139062801,4.8183938009061995
-1.7239582327479581,0.40779308892793625,0.7602735070391557,-1.0928082241252501
0.12286178866867088,1.0562721577924885,1.8222641180603252,1.8554894475808896
-0.7035332333395716,2.1570299483301523,4.09246440677785,4.3910000841691845
-1.5023134905632713,1.4313199605970457,3.729374972136194,3.2138058445275384
0.8144700187712507,-0.6301017943733707,-0.42086326610264635,-0.6271151061914954
-1.7930665902745775,0.1691520326828354,0.46894963972428405,-1.227972517361111
-0.6181636419374903,-0.6794953132353116,-0.5977912170822024,-2.143472898193258
0.12134043086287534,-0.8074538056942578,-0.5310489129920298,-0.6084432922680619
1.3626481308604468,0.9175109478169452,3.318507565545141,4.775180510070513
-0.46788714868122666,1.281687752847163,2.8404137249108046,2.975867441761871
0.4417470879743805,1.8986284933395203,3.5491600924920856,3.7427114600266984
1.1032687646433728,-0.1984123293354822,0.6106209030165911,1.6148013638589638
